timestamp,symbol,open,high,low,close,volume
2025-10-16 17:11:00,AAPL,96.2153753067671,96.25618209259586,96.1476149392616,96.20549089987966,17079.0
2025-10-16 17:12:00,AAPL,96.08052043516045,96.19833252100632,96.07971849434077,96.12407492599208,45527.0
2025-10-16 17:13:00,AAPL,96.23051986103208,96.23270068230951,96.19077785677234,96.22193594265146,11346.0
2025-10-16 17:14:00,AAPL,96.23242625252321,96.33329209033009,96.19441784843397,96.23558733592247,49541.0
2025-10-16 17:15:00,AAPL,96.23068960028287,96.28867776252565,96.16369920939302,96.23974473740334,17464.0
2025-10-16 17:16:00,AAPL,96.23300542273523,96.33123076017573,96.17968232913776,96.23511421478457,17967.0
2025-10-16 17:17:00,AAPL,96.222855962175,96.30348848142586,96.16084781617771,96.23844018045831,6188.0
2025-10-16 17:18:00,AAPL,96.2905295433393,96.37850918975259,96.26021067733049,96.3082253546777,36564.0
2025-10-16 17:19:00,AAPL,96.30748919497846,96.35613236423906,96.17013601956381,96.35613236423906,43491.0
2025-10-16 17:20:00,AAPL,96.37398360534046,96.47653729136262,96.29044302402241,96.37484020366074,41417.0
2025-10-16 17:21:00,AAPL,96.33773584294529,96.38181445300991,96.28442699619643,96.28442699619643,8246.0
2025-10-16 17:22:00,AAPL,96.38596138862034,96.47099909938404,96.32872781766329,96.32872781766329,32905.0
2025-10-16 17:23:00,AAPL,96.30759988002112,96.33186093844029,96.26942469415013,96.26942469415013,23017.0
2025-10-16 17:24:00,AAPL,96.38464907589491,96.43025767376102,96.31497903821605,96.36424486440787,15156.0
2025-10-16 17:25:00,AAPL,96.23453823465391,96.25726540651407,96.21146039558064,96.25407242471103,38485.0
2025-10-16 17:26:00,AAPL,96.28380727339164,96.3029893722591,96.21285370228603,96.24215124152263,31522.0
2025-10-16 17:27:00,AAPL,96.23989334381817,96.28300680512089,96.23084186908898,96.24151388406116,43289.0
2025-10-16 17:28:00,AAPL,96.12485871123386,96.20440700979971,96.04211952516619,96.12684494686815,43968.0
2025-10-16 17:29:00,AAPL,96.26752392703236,96.34922951932148,96.18361599536486,96.2759353763898,42967.0
2025-10-16 17:30:00,AAPL,96.40522000752874,96.485215390679,96.39850681532859,96.4025603987714,6245.0
2025-10-16 17:31:00,AAPL,96.34976569408424,96.44162026167628,96.25269868902312,96.36234719291934,31350.0
2025-10-16 17:32:00,AAPL,96.42687510067067,96.47151799113081,96.41575577144167,96.42929881742448,24518.0
2025-10-16 17:33:00,AAPL,96.43078150475945,96.53412006894602,96.42491607796062,96.46216833930146,9589.0
2025-10-16 17:34:00,AAPL,96.22474841635797,96.23553633446829,96.1626804158802,96.23553633446829,2109.0
2025-10-16 17:35:00,AAPL,96.32308225905982,96.34424871301196,96.25722624703069,96.25722624703069,10985.0
2025-10-16 17:36:00,AAPL,96.24990249637705,96.2757156023326,96.19751291194783,96.25191206385492,42403.0
2025-10-16 17:37:00,AAPL,96.25222920339951,96.31362682546859,96.16378756954614,96.2591211802671,34551.0
2025-10-16 17:38:00,AAPL,96.18123211609931,96.20548419266848,96.13749496975893,96.16587324486633,39146.0
2025-10-16 17:39:00,AAPL,96.16298846998367,96.22530429066164,96.139521703792,96.14256427565624,45105.0
2025-10-16 17:40:00,AAPL,96.09502205885026,96.19217501979774,96.07635146955819,96.12714108372836,3255.0
2025-10-16 17:41:00,AAPL,96.22400288229329,96.26886280273179,96.07538062433272,96.22998334815917,20943.0
2025-10-16 17:42:00,AAPL,96.28546910768772,96.30024677511348,96.25895142681703,96.25895142681703,37544.0
2025-10-16 17:43:00,AAPL,96.2662624259872,96.32871000040092,96.22257852837274,96.25847017877585,37069.0
2025-10-16 17:44:00,AAPL,96.39454662104988,96.46624237543892,96.3430653330348,96.3910200386546,34886.0
2025-10-16 17:45:00,AAPL,96.38777880281597,96.41078898183429,96.34286324929585,96.34286324929585,7849.0
2025-10-16 17:46:00,AAPL,96.2895195127036,96.45517243870879,96.12923103999239,96.30910221850031,7186.0
2025-10-16 17:47:00,AAPL,96.15414469812941,96.19961720618664,96.108954641917,96.1517578491486,22023.0
2025-10-16 17:48:00,AAPL,96.2726162623595,96.30338550949422,96.22797436457965,96.28763882863844,26733.0
2025-10-16 17:49:00,AAPL,96.41432991848687,96.48075366735212,96.35552201113325,96.37124306151262,16580.0
2025-10-16 17:50:00,AAPL,96.39432033916836,96.45079788703066,96.26997644774917,96.45079788703066,34778.0
2025-10-16 17:51:00,AAPL,96.4894771908371,96.57000166319035,96.44271962797404,96.50887957809402,11888.0
2025-10-16 17:52:00,AAPL,96.50312531480665,96.53588174792522,96.48711954756882,96.5184473374343,17438.0
2025-10-16 17:53:00,AAPL,96.55638481557081,96.63308755353862,96.50179930342443,96.53716794475878,5953.0
2025-10-16 17:54:00,AAPL,96.5328296786086,96.66987003589735,96.47027670896082,96.5152752252769,25691.0
2025-10-16 17:55:00,AAPL,96.5379812151876,96.56848782778368,96.49618800034165,96.4975913495143,37350.0
2025-10-16 17:56:00,AAPL,96.45673827525718,96.53998771778913,96.3053285955334,96.50230761572173,48820.0
2025-10-16 17:57:00,AAPL,96.65545887302198,96.67153983555987,96.59930528886177,96.63370251939072,12788.0
2025-10-16 17:58:00,AAPL,96.67353649889925,96.70234306731102,96.62575859599606,96.68204296783146,32148.0
2025-10-16 17:59:00,AAPL,96.6576510751127,96.70535501500387,96.63893743608332,96.67695626169743,3481.0
2025-10-16 18:00:00,AAPL,96.64219792423206,96.69567174379577,96.57302229829314,96.6265569293499,25597.0
2025-10-16 18:01:00,AAPL,96.54469302351536,96.57762669741702,96.4642404240182,96.57135076023319,44358.0
2025-10-16 18:02:00,AAPL,96.65049116939124,96.71293373089964,96.53378480052714,96.71074912158637,4233.0
2025-10-16 18:03:00,AAPL,96.74411494510422,96.75620927596312,96.69643226233686,96.75486107664334,19712.0
2025-10-16 18:04:00,AAPL,96.71726588948457,96.76944855715453,96.60040991025056,96.76074351585095,6937.0
2025-10-16 18:05:00,AAPL,96.71177007531709,96.75468070509191,96.63242927569486,96.73060108054393,27014.0
2025-10-16 18:06:00,AAPL,96.64486924582611,96.66723653036733,96.56988506656631,96.63409778801395,42687.0
2025-10-16 18:07:00,AAPL,96.63732736722723,96.64365171474155,96.58174530339004,96.62828296731576,23928.0
2025-10-16 18:08:00,AAPL,96.75032890961245,96.94161432882919,96.67200390642267,96.70429091382296,37387.0
2025-10-16 18:09:00,AAPL,96.66434272012854,96.71228743922887,96.60564158839877,96.6701329154058,15915.0
2025-10-16 18:10:00,AAPL,96.60590500641788,96.6995084115259,96.59451058278282,96.65036412338239,41919.0
2025-10-16 18:11:00,AAPL,96.6092205399562,96.63113929015732,96.51561811494416,96.63113929015732,12580.0
2025-10-16 18:12:00,AAPL,96.61401599350016,96.64067096600319,96.51810590909086,96.64067096600319,29326.0
2025-10-16 18:13:00,AAPL,96.46695871820174,96.5156905051678,96.40070801668702,96.50221556599071,18457.0
2025-10-16 18:14:00,AAPL,96.49437441494058,96.55475995725641,96.44898931999619,96.48177291528731,29224.0
2025-10-16 18:15:00,AAPL,96.3889496050519,96.47443801978717,96.23514174700394,96.4076111975631,14267.0
2025-10-16 18:16:00,AAPL,96.42715872936198,96.48439441498718,96.42215164529408,96.48439441498718,26998.0
2025-10-16 18:17:00,AAPL,96.4376606086676,96.4781911849539,96.39442785898378,96.41750194195066,14212.0
2025-10-16 18:18:00,AAPL,96.46436389645594,96.500668479065,96.41048665440938,96.46758861217307,37019.0
2025-10-16 18:19:00,AAPL,96.6103735197412,96.64483996933693,96.4885590793189,96.6000323719491,12148.0
2025-10-16 18:20:00,AAPL,96.57583509774852,96.615105720827,96.54297114538718,96.5727721509542,17180.0
2025-10-16 18:21:00,AAPL,96.53879029432402,96.6332665969333,96.45653908864331,96.52050000509284,1745.0
2025-10-16 18:22:00,AAPL,96.53823192756668,96.56650810301223,96.51316075939278,96.53713086133993,25338.0
2025-10-16 18:23:00,AAPL,96.57275633954451,96.64442469963626,96.47976463208373,96.53695457264747,1106.0
2025-10-16 18:24:00,AAPL,96.46296149622006,96.56538005436893,96.42965585834807,96.45066453446736,24018.0
2025-10-16 18:25:00,AAPL,96.5020324817215,96.51316499297245,96.44977186680917,96.49068321986675,43037.0
2025-10-16 18:26:00,AAPL,96.6777587775317,96.77829311420956,96.60897124334242,96.66587273454086,33420.0
2025-10-16 18:27:00,AAPL,96.60118744755576,96.6809311443757,96.59172271259997,96.64341978340398,26669.0
2025-10-16 18:28:00,AAPL,96.62100299268776,96.71824836134901,96.54643288602576,96.62577540984122,11594.0
2025-10-16 18:29:00,AAPL,96.52743756414775,96.63498006293948,96.50177838768569,96.53494749525875,43680.0
2025-10-16 18:30:00,AAPL,96.56868672453196,96.62596991911717,96.51760539048026,96.56267434459795,2228.0
2025-10-16 18:31:00,AAPL,96.41504931463804,96.49818696033196,96.39505398408433,96.45436490945505,10497.0
2025-10-16 18:32:00,AAPL,96.40555942949854,96.44508689832557,96.35832126250304,96.35832126250304,5339.0
2025-10-16 18:33:00,AAPL,96.472382215966,96.58821548513136,96.39469175916585,96.46936112364408,18404.0
2025-10-16 18:34:00,AAPL,96.35575156342746,96.42340926463322,96.30788534749259,96.39077951602289,9782.0
2025-10-16 18:35:00,AAPL,96.43517038838043,96.48463478875327,96.32962462139486,96.48463478875327,8462.0
2025-10-16 18:36:00,AAPL,96.60894189495585,96.62246920606734,96.58141864773224,96.61709504331341,43004.0
2025-10-16 18:37:00,AAPL,96.63704764701555,96.64280889692283,96.57637382309684,96.63964750710413,27589.0
2025-10-16 18:38:00,AAPL,96.66695606766854,96.68779109021366,96.63610814491363,96.68779109021366,36125.0
2025-10-16 18:39:00,AAPL,96.860499953748,96.8964856218806,96.790659488242,96.8578233702855,26829.0
2025-10-16 18:40:00,AAPL,96.82204810368349,96.84067567204069,96.78480028466879,96.84067567204069,37748.0
2025-10-16 18:41:00,AAPL,96.80502342384877,96.9140766102578,96.74059171572999,96.78900508784942,38102.0
2025-10-16 18:42:00,AAPL,96.65018404529707,96.76534243200535,96.58726003791678,96.6711967426992,22767.0
2025-10-16 18:43:00,AAPL,96.67370889607356,96.69120120108116,96.60160720103039,96.67482549683665,42315.0
2025-10-16 18:44:00,AAPL,96.83203415370875,96.89350961326791,96.68565546521765,96.80360760473485,6035.0
2025-10-16 18:45:00,AAPL,96.96199535702601,96.97469019915417,96.88724678171619,96.88724678171619,47063.0
2025-10-16 18:46:00,AAPL,96.77586912438262,96.83276356519207,96.72681058647078,96.8051326342558,23798.0
2025-10-16 18:47:00,AAPL,96.71715741820067,96.73063705795634,96.69643612114027,96.73063705795634,8625.0
2025-10-16 18:48:00,AAPL,96.66239479421137,96.71469793098336,96.5678023720404,96.68675509074026,43286.0
2025-10-16 18:49:00,AAPL,96.7349472763567,96.84260239782625,96.64518988748709,96.71219104320804,33788.0
2025-10-16 18:50:00,AAPL,96.66101778274843,96.73591966876168,96.58275984451336,96.69432218799969,25948.0
2025-10-16 18:51:00,AAPL,96.69893373519419,96.73975910346219,96.67452161591423,96.71298682016419,14256.0
2025-10-16 18:52:00,AAPL,96.7379598878954,96.78010722871802,96.71290481884398,96.73881896584948,31960.0
2025-10-16 18:53:00,AAPL,96.68441453395154,96.71280975937283,96.528900761478,96.71280975937283,40352.0
2025-10-16 18:54:00,AAPL,96.68153834713988,96.8565216374188,96.63063346540201,96.70931302129382,19335.0
2025-10-16 18:55:00,AAPL,96.71349444447323,96.76467956672126,96.63347382354807,96.72729615926107,8387.0
2025-10-16 18:56:00,AAPL,96.65904012382644,96.71998648932656,96.58689205412882,96.71998648932656,8354.0
2025-10-16 18:57:00,AAPL,96.72186589906693,96.82707832538725,96.67597149250588,96.76382690026242,39866.0
2025-10-16 18:58:00,AAPL,96.91488370307933,96.93437210384329,96.90982050585637,96.92689393644523,31704.0
2025-10-16 18:59:00,AAPL,96.98286048413671,97.00035494262531,96.87855506366284,96.97854792657552,13341.0
2025-10-16 19:00:00,AAPL,96.97801454051252,97.07391404924218,96.85279508500176,96.98341923209081,24763.0
2025-10-16 19:01:00,AAPL,96.78482244903746,96.88178174428255,96.72651587257646,96.83635784924151,9215.0
2025-10-16 19:02:00,AAPL,96.85669715104568,96.97921640752176,96.83992920666479,96.87017526885671,17935.0
2025-10-16 19:03:00,AAPL,96.72376910568734,96.72570382579866,96.70060628451213,96.70060628451213,40511.0
2025-10-16 19:04:00,AAPL,96.59416032408758,96.60901939737126,96.49873215058766,96.57805500109048,13667.0
2025-10-16 19:05:00,AAPL,96.65008568453318,96.75962259016553,96.61925738214045,96.6523690347451,48164.0
2025-10-16 19:06:00,AAPL,96.68807564562701,96.74786027498443,96.61984646946419,96.71382192525164,35103.0
2025-10-16 19:07:00,AAPL,96.71908348263631,96.90203686842285,96.66885507038552,96.7007717495727,3759.0
2025-10-16 19:08:00,AAPL,96.5352937207414,96.58375242565525,96.45946619347777,96.55206275693908,16577.0
2025-10-16 19:09:00,AAPL,96.4859424436532,96.57129318109605,96.43441033991454,96.51979912993514,16225.0
2025-10-16 19:10:00,AAPL,96.43764274576645,96.4742370803038,96.41319133161043,96.46085661718952,29222.0
2025-10-16 19:11:00,AAPL,96.55809626545826,96.62467414661708,96.42994662114458,96.51615964783645,49921.0
2025-10-16 19:12:00,AAPL,96.71886401273304,96.80936103363344,96.69740403392468,96.71247576575043,13727.0
2025-10-16 19:13:00,AAPL,96.76500016823327,96.8486247164817,96.73135950520016,96.73135950520016,9698.0
2025-10-16 19:14:00,AAPL,96.64963754679508,96.6638900275384,96.49795227194069,96.66353784995441,37917.0
2025-10-16 19:15:00,AAPL,96.58893358991564,96.60778738479127,96.56175678541999,96.56175678541999,31558.0
2025-10-16 19:16:00,AAPL,96.53945819591637,96.59912313011749,96.48430557846525,96.55688200240544,19372.0
2025-10-16 19:17:00,AAPL,96.5369602018104,96.56507079595015,96.48731707412625,96.54151968504434,35215.0
2025-10-16 19:18:00,AAPL,96.51345526282641,96.53958957682963,96.43362158700339,96.4415190440427,24446.0
2025-10-16 19:19:00,AAPL,96.47381671922841,96.52524128147164,96.39761961715638,96.45161890097151,44406.0
2025-10-16 19:20:00,AAPL,96.33727730589686,96.42422747791676,96.25595087618608,96.35176390080015,46451.0
2025-10-16 19:21:00,AAPL,96.44579613238803,96.44994681878619,96.4071144795,96.44825032676059,16347.0
2025-10-16 19:22:00,AAPL,96.54998429780761,96.59798280402144,96.50754755822537,96.54053616261928,36200.0
2025-10-16 19:23:00,AAPL,96.66992411648492,96.75842059268318,96.63483240659548,96.63483240659548,25669.0
2025-10-16 19:24:00,AAPL,96.57943825170521,96.66502333105728,96.57848128408018,96.59361239138458,37080.0
2025-10-16 19:25:00,AAPL,96.58786874715791,96.63835220925993,96.52176581290838,96.63835220925993,19034.0
2025-10-16 19:26:00,AAPL,96.61875993685655,96.74405564736523,96.58033837523132,96.6268662104757,17627.0
2025-10-16 19:27:00,AAPL,96.59350524242203,96.68461495007055,96.45544289088203,96.5930594039087,1948.0
2025-10-16 19:28:00,AAPL,96.56675391164518,96.67728381745407,96.5374940286965,96.56358069810013,42176.0
2025-10-16 19:29:00,AAPL,96.48879079422747,96.50110099091724,96.45069209175591,96.45069209175591,26347.0
2025-10-16 19:30:00,AAPL,96.3345895107837,96.36210160607799,96.31616206347034,96.32543800432528,19902.0
2025-10-16 19:31:00,AAPL,96.41783224687407,96.55329917335285,96.39432407227174,96.39432407227174,27343.0
2025-10-16 19:32:00,AAPL,96.34589804005631,96.44689463740046,96.26307759361563,96.37773489316041,49426.0
2025-10-16 19:33:00,AAPL,96.42160820700398,96.46747768920143,96.3818863074582,96.39650940480658,41710.0
2025-10-16 19:34:00,AAPL,96.54412899603271,96.60580408621854,96.48345383722463,96.48345383722463,44899.0
2025-10-16 19:35:00,AAPL,96.35541142036325,96.37003255077866,96.31155513168709,96.33307440191416,19384.0
2025-10-16 19:36:00,AAPL,96.27243706142484,96.29447368335627,96.18032568331984,96.26511449030191,33297.0
2025-10-16 19:37:00,AAPL,96.28475426382009,96.39995115323694,96.20501349397287,96.28030645482899,26592.0
2025-10-16 19:38:00,AAPL,96.36592655581352,96.3887541319936,96.31428835593073,96.31428835593073,41741.0
2025-10-16 19:39:00,AAPL,96.25482685270575,96.33272938857475,96.18988426229997,96.28160800994712,36802.0
2025-10-16 19:40:00,AAPL,96.36761914591938,96.45645640386272,96.3632884729544,96.37083125389647,27658.0
2025-10-16 19:41:00,AAPL,96.40238901947933,96.42504223373525,96.33072463372368,96.38908132334892,24557.0
2025-10-16 19:42:00,AAPL,96.30536826011551,96.32594574363254,96.23575394096912,96.28387766662097,36921.0
2025-10-16 19:43:00,AAPL,96.19063393787572,96.28299538227606,96.08556703688036,96.20325564837022,25538.0
2025-10-16 19:44:00,AAPL,96.2818970048335,96.34831007953025,96.26192762655279,96.27302097710911,7113.0
2025-10-16 19:45:00,AAPL,96.30518812297967,96.34123504380328,96.23203428312759,96.31321837667716,3608.0
2025-10-16 19:46:00,AAPL,96.15221968681053,96.19107352388133,96.08353163166096,96.14874474235157,49440.0
2025-10-16 19:47:00,AAPL,96.26162350587929,96.30496582730908,96.24076142737401,96.26543826088668,13667.0
2025-10-16 19:48:00,AAPL,96.28427805344867,96.3262147999006,96.20852490961138,96.31726460755196,40210.0
2025-10-16 19:49:00,AAPL,96.43317262043746,96.47177464692844,96.43242630003154,96.43378343930318,6563.0
2025-10-16 19:50:00,AAPL,96.42585498410023,96.546209611589,96.34515115098321,96.40048763376357,7979.0
2025-10-16 19:51:00,AAPL,96.34687657723956,96.3748354458557,96.289793828232,96.3748354458557,2405.0
2025-10-16 19:52:00,AAPL,96.27021556220028,96.29819052330012,96.22193656583659,96.27717905223973,12888.0
2025-10-16 19:53:00,AAPL,96.51649861336429,96.55521649551359,96.48247982776864,96.49725377818831,48987.0
2025-10-16 19:54:00,AAPL,96.45105039229544,96.5954619501311,96.42419945104656,96.48201721538965,29173.0
2025-10-16 19:55:00,AAPL,96.62526125942993,96.64440371941129,96.60949925741502,96.61996730637024,1472.0
2025-10-16 19:56:00,AAPL,96.5329854444683,96.58380670311135,96.5177202618557,96.5636964606822,38374.0
2025-10-16 19:57:00,AAPL,96.61081059234395,96.71768957764101,96.54384614057912,96.57793651060221,46737.0
2025-10-16 19:58:00,AAPL,96.49968105367877,96.64766793332703,96.43277152091251,96.43277152091251,8293.0
2025-10-16 19:59:00,AAPL,96.45803174785284,96.63448483117529,96.34083720747972,96.39954839900821,27987.0
2025-10-16 20:00:00,AAPL,96.47859207969623,96.55471324810593,96.47141698785957,96.48493636982076,48071.0
2025-10-16 20:01:00,AAPL,96.39770189014462,96.46227674504934,96.3312098847816,96.37630059402534,17172.0
2025-10-16 20:02:00,AAPL,96.47285084630992,96.55619747077135,96.4667567690551,96.46934907467754,17951.0
2025-10-16 20:03:00,AAPL,96.50158924369023,96.5679931558921,96.48492668129025,96.49863331986286,31338.0
2025-10-16 20:04:00,AAPL,96.45277489906351,96.46287668133435,96.3155641676689,96.40801004557981,49753.0
2025-10-16 20:05:00,AAPL,96.32636104941433,96.404673645388,96.30550240918669,96.364497672574,46418.0
2025-10-16 20:06:00,AAPL,96.35518730430128,96.39744783686277,96.26904078202422,96.32469202617195,37876.0
2025-10-16 20:07:00,AAPL,96.31898396413308,96.3672073371522,96.27083819651642,96.32039918035417,14868.0
2025-10-16 20:08:00,AAPL,96.31461467476464,96.48469534875805,96.27393295118452,96.27393295118452,24790.0
2025-10-16 20:09:00,AAPL,96.20768167924702,96.39819492472581,96.06253947104024,96.20227799626551,9422.0
2025-10-16 20:10:00,AAPL,96.15650133050961,96.20416335962138,96.14258468156042,96.1759097828273,18772.0
2025-10-16 20:11:00,AAPL,96.09505387660806,96.21734963033768,96.03217894244904,96.08706499498997,47903.0
2025-10-16 20:12:00,AAPL,95.99680400813422,96.05806302132049,95.9294987318056,95.97561354008698,5727.0
2025-10-16 20:13:00,AAPL,95.9724819271046,96.07106984884311,95.94879344220308,95.97145223958204,7249.0
2025-10-16 20:14:00,AAPL,96.06180268576061,96.168710673917,96.01665029133261,96.04774019368323,5307.0
2025-10-16 20:15:00,AAPL,95.90061666947885,96.00497425010889,95.77967267425268,95.91562771006032,10764.0
2025-10-16 20:16:00,AAPL,95.85452851042363,95.9159305484332,95.80781003754575,95.9159305484332,31843.0
2025-10-16 20:17:00,AAPL,95.88572275251916,95.96643201202185,95.84521653620641,95.8598399175204,19346.0
2025-10-16 20:18:00,AAPL,95.79566359862991,95.80755365722854,95.77537324021672,95.775574870932,38902.0
2025-10-16 20:19:00,AAPL,95.85342859651804,96.00122867689078,95.78487419588166,95.84916776406428,30316.0
2025-10-16 20:20:00,AAPL,95.80644487667605,95.92058950599142,95.80447866520171,95.80447866520171,45469.0
2025-10-16 20:21:00,AAPL,95.96358014255233,95.96975608476751,95.93375541908861,95.93375541908861,16737.0
2025-10-16 20:22:00,AAPL,95.85330105579368,95.91982122671754,95.69727528922706,95.86644741515198,18884.0
2025-10-16 20:23:00,AAPL,95.87947358874837,95.89980053152935,95.83929353239866,95.89980053152935,2733.0
2025-10-16 20:24:00,AAPL,95.8747623232937,95.88207755097493,95.83850532666845,95.88018578224865,46943.0
2025-10-16 20:25:00,AAPL,95.84932173349615,95.97886294813325,95.81514167881888,95.81514167881888,41870.0
2025-10-16 20:26:00,AAPL,95.82593941374343,95.91298181328165,95.73615114467908,95.86583243371749,15546.0
2025-10-16 20:27:00,AAPL,95.88673353778375,95.88974541764829,95.78740287812167,95.85246158620845,12425.0
2025-10-16 20:28:00,AAPL,95.88612084102921,95.96726252180181,95.86826689315893,95.90451301113127,47054.0
2025-10-16 20:29:00,AAPL,95.86876264305457,95.92108773713315,95.80053371653042,95.90043117592586,26192.0
2025-10-16 20:30:00,AAPL,95.84297646298972,95.86557891247527,95.74835785585313,95.80675973051547,46022.0
2025-10-16 20:31:00,AAPL,95.79517454163074,95.85621110929256,95.76024429220384,95.7979591036324,16473.0
2025-10-16 20:32:00,AAPL,95.76506900075547,95.8483043983761,95.71062577635514,95.80243868764754,8594.0
2025-10-16 20:33:00,AAPL,95.87479597289186,95.89351902717618,95.85861189415257,95.88511512109147,29753.0
2025-10-16 20:34:00,AAPL,95.833699455031,95.92230653665845,95.8069390699759,95.8069390699759,43178.0
2025-10-16 20:35:00,AAPL,95.83780934551646,95.8456901542738,95.80354786442523,95.80354786442523,6147.0
2025-10-16 20:36:00,AAPL,95.6429406983581,95.75223772367877,95.6428523957531,95.65519696092038,35480.0
2025-10-16 20:37:00,AAPL,95.72296708096994,95.77336214299991,95.6483249781069,95.7113002345203,2744.0
2025-10-16 20:38:00,AAPL,95.63867027305518,95.65379224329699,95.61818642980309,95.61818642980309,35419.0
2025-10-16 20:39:00,AAPL,95.44440261300801,95.5043536600053,95.43413156179768,95.46286398039435,44075.0
2025-10-16 20:40:00,AAPL,95.4679436945149,95.54476524616605,95.44946338592139,95.45777640823087,42180.0
2025-10-16 20:41:00,AAPL,95.55190148522296,95.63456292535574,95.52907223405069,95.55281529257313,30881.0
2025-10-16 20:42:00,AAPL,95.40646198212511,95.503616906529,95.3466986450224,95.42180650739893,27296.0
2025-10-16 20:43:00,AAPL,95.3143374488741,95.47195922902743,95.28080006018443,95.32841215324135,7412.0
2025-10-16 20:44:00,AAPL,95.2665795893429,95.29879213446053,95.26309317484417,95.2646637841298,25831.0
2025-10-16 20:45:00,AAPL,95.16872431058607,95.21644239225989,95.13102856716775,95.16787198273853,46497.0
2025-10-16 20:46:00,AAPL,95.18422548562053,95.2311916806069,95.17633154302146,95.20037594246497,18984.0
2025-10-16 20:47:00,AAPL,95.11906934898862,95.14132972886968,95.07840178024209,95.13122555304275,14676.0
2025-10-16 20:48:00,AAPL,95.10122419744816,95.1545739721926,94.9678190108302,95.06947088279922,43397.0
2025-10-16 20:49:00,AAPL,95.1254947998487,95.14487143952084,95.03699550744747,95.11939306765288,27200.0
2025-10-16 20:50:00,AAPL,95.07997709182344,95.09859307680249,95.05003008287383,95.05473736805484,45153.0
2025-10-16 20:51:00,AAPL,95.12605361860943,95.16649106109922,95.09176859813678,95.09176859813678,3062.0
2025-10-16 20:52:00,AAPL,95.02545480282784,95.06400145531421,94.87972995017283,95.00867126662564,8866.0
2025-10-16 20:53:00,AAPL,94.969736073607,94.99661796741337,94.90508047910785,94.90508047910785,34146.0
2025-10-16 20:54:00,AAPL,94.72497689968881,94.8391083638184,94.7192183925801,94.74843577950446,38836.0
2025-10-16 20:55:00,AAPL,94.93029741533428,94.95966017358143,94.90728022859724,94.90728022859724,48753.0
2025-10-16 20:56:00,AAPL,94.87087310500274,94.96532966590931,94.85055553562376,94.8799287482506,14500.0
2025-10-16 12:57:00,MSFT,100.1104877371396,100.13674203770198,100.10550168961383,100.13674203770198,48155.0
2025-10-16 12:58:00,MSFT,100.20493906438834,100.23542679573704,100.16726096341483,100.18071447396942,42473.0
2025-10-16 12:59:00,MSFT,100.23257562945115,100.25800998819088,100.19819702564,100.25800998819088,10363.0
2025-10-16 13:00:00,MSFT,100.26416017302262,100.3088729317437,100.2374495852942,100.3088729317437,34897.0
2025-10-16 13:01:00,MSFT,100.54952383674654,100.57322648604003,100.47088223657785,100.47088223657785,30004.0
2025-10-16 13:02:00,MSFT,100.30904547525896,100.35812844148226,100.25483765165612,100.29924146373799,36352.0
2025-10-16 13:03:00,MSFT,100.43658086822745,100.58874447743302,100.41504332862621,100.41504332862621,11868.0
2025-10-16 13:04:00,MSFT,100.40842851364718,100.42449305460897,100.30780594217357,100.3914558245576,44618.0
2025-10-16 13:05:00,MSFT,100.42065693262494,100.46324164030115,100.36609561139589,100.36609561139589,26060.0
2025-10-16 13:06:00,MSFT,100.28710840687062,100.37851440437225,100.26541887896519,100.2785614690378,40690.0
2025-10-16 13:07:00,MSFT,100.14662327048543,100.19749630986942,100.11005212642769,100.11005212642769,38298.0
2025-10-16 13:08:00,MSFT,100.04480784752589,100.09521127575685,99.9409576039385,100.0756496771333,17133.0
2025-10-16 13:09:00,MSFT,99.97199504779984,100.02506704114627,99.93185955902067,100.01376562670683,1294.0
2025-10-16 13:10:00,MSFT,100.10107894297587,100.11637914079743,100.05014884034829,100.05825730046034,28881.0
2025-10-16 13:11:00,MSFT,99.969977228643,99.973595890467,99.92576428327122,99.92576428327122,19153.0
2025-10-16 13:12:00,MSFT,100.06992693936552,100.0912955442457,99.96811646293116,100.05459679970761,13684.0
2025-10-16 13:13:00,MSFT,100.0858745632189,100.16348969866426,100.07908720441692,100.07908720441692,7610.0
2025-10-16 13:14:00,MSFT,100.06174893511714,100.1529232362986,100.05304004143184,100.05676080758224,10875.0
2025-10-16 13:15:00,MSFT,99.97225347916745,99.9983307133549,99.89389147831164,99.99289685558749,38931.0
2025-10-16 13:16:00,MSFT,99.96820151204984,100.14149125871505,99.92207834301466,99.92207834301466,11087.0
2025-10-16 13:17:00,MSFT,99.84023235923796,99.89307971127187,99.78029951630685,99.82050141524515,37828.0
2025-10-16 13:18:00,MSFT,99.78675136863517,99.79635817425878,99.72335383745114,99.77160886859517,6440.0
2025-10-16 13:19:00,MSFT,99.78341021196555,99.8450842576246,99.6068150563461,99.7721521637399,45361.0
2025-10-16 13:20:00,MSFT,99.78758784386538,99.80470803202537,99.75622709505045,99.75622709505045,12713.0
2025-10-16 13:21:00,MSFT,99.64440831797249,99.74120155295884,99.52858477396617,99.6293143184467,40730.0
2025-10-16 13:22:00,MSFT,99.62775388826594,99.69392751267976,99.59764935805596,99.60548131268558,12010.0
2025-10-16 13:23:00,MSFT,99.49054265439213,99.52544416374771,99.43157276068112,99.52544416374771,11222.0
2025-10-16 13:24:00,MSFT,99.5549968747343,99.57892562808367,99.51105052196951,99.53976630509182,33956.0
